Date,Open,High,Low,Close,Volume
2025-05-16 02:56:48.887550,132.9604913363434,134.74869672785562,133.12193642329362,133.5509592188653,1050047
2025-05-17 02:56:48.887550,133.5509592188653,136.7701418826969,133.90417725948117,136.4038557251496,531395
2025-05-18 02:56:48.887550,136.4038557251496,133.65759263003338,131.3984046181544,132.47696818906653,407973
2025-05-19 02:56:48.887550,132.47696818906653,136.12039039927575,132.61066262585385,133.25303115220447,825795
2025-05-20 02:56:48.887550,133.25303115220447,136.68899339454393,135.2125899385866,135.71300878720697,940010
2025-05-21 02:56:48.887550,135.71300878720697,136.29166474158126,135.46893596010506,136.00451807774726,819681
2025-05-22 02:56:48.887550,136.00451807774726,140.37551773319467,136.32377695301798,139.0033055586562,553211
2025-05-23 02:56:48.887550,139.0033055586562,137.82209045842004,137.25756741456703,137.6414264965381,818772
2025-05-24 02:56:48.887550,137.6414264965381,141.75597839113968,140.44997798743813,141.6471199123302,1144133
2025-05-25 02:56:48.887550,141.6471199123302,148.71963538317948,148.31342406437102,148.3859806295693,977803
2025-05-26 02:56:48.887550,148.3859806295693,148.34476777489326,145.31568644760534,147.3867500954808,1095543
2025-05-27 02:56:48.887550,147.3867500954808,146.39891064931638,146.0758273970201,146.1524177685574,715296
2025-05-28 02:56:48.887550,146.1524177685574,151.2036182404628,147.97299622056468,150.53832817507492,1796533
2025-05-29 02:56:48.887550,150.53832817507492,157.14267299081098,153.5094088419185,155.44767299852867,555388
2025-05-30 02:56:48.887550,155.44767299852867,156.07906099981315,153.81210098741298,153.9075298266217,1276063
2025-05-31 02:56:48.887550,153.9075298266217,152.84641989429366,151.2430560330476,152.69587987824667,1805694
2025-06-01 02:56:48.887550,152.69587987824667,151.94232626003435,151.35691675927072,151.91369110206,1271826
2025-06-02 02:56:48.887550,151.91369110206,149.0051264839832,145.4362698313157,147.95727174522662,903696
2025-06-03 02:56:48.887550,147.95727174522662,145.67526538269007,143.99273282032547,145.33631764535673,767859
2025-06-04 02:56:48.887550,145.33631764535673,143.87630003177009,140.2905132225989,142.5179096252445,1678740
2025-06-05 02:56:48.887550,142.5179096252445,140.81948889614344,140.03158870860221,140.41631971036793,490913
2025-06-06 02:56:48.887550,140.41631971036793,141.2489194848772,140.0474393828035,140.38912401945177,615658
2025-06-07 02:56:48.887550,140.38912401945177,141.6289820357573,140.69570431968958,141.1188324816066,819731
2025-06-08 02:56:48.887550,141.1188324816066,147.30196741665804,142.863173205357,145.636287034476,1856748
2025-06-09 02:56:48.887550,145.636287034476,142.98364545300066,140.50625694311287,142.82859115467838,1209109
2025-06-10 02:56:48.887550,142.82859115467838,145.7895204383431,142.50741617535556,145.74109068754248,616299
2025-06-11 02:56:48.887550,145.74109068754248,145.4934291427664,144.96034190440506,145.19126165198193,856283
2025-06-12 02:56:48.887550,145.19126165198193,145.30677463635567,144.69122972076858,145.12024069037807,735531
2025-06-13 02:56:48.887550,145.12024069037807,149.93511711884491,144.93370381426354,147.16568115277138,701247
2025-06-14 02:56:48.887550,147.16568115277138,144.7599485547771,141.84360783312175,143.9699495817599,1631410
2025-06-15 02:56:48.887550,143.9699495817599,145.2825994715877,143.45283034489015,145.14783710571842,503651
2025-06-16 02:56:48.887550,145.14783710571842,145.9375982364023,145.38882785051456,145.70467999199573,2235333
2025-06-17 02:56:48.887550,145.70467999199573,148.7333586167506,145.60495775837717,147.22041105002052,1513030
2025-06-18 02:56:48.887550,147.22041105002052,150.02348953250245,147.2759675019482,148.14836407232622,1725351
2025-06-19 02:56:48.887550,148.14836407232622,157.03122723285435,154.37926936016234,155.68274247452942,793366
2025-06-20 02:56:48.887550,155.68274247452942,155.277418802319,152.85169403406337,153.78652426934997,927770
2025-06-21 02:56:48.887550,153.78652426934997,152.8884148136639,151.4173124372891,152.23806239449192,488421
2025-06-22 02:56:48.887550,152.23806239449192,151.39982228693185,149.6029690633361,150.42771729618923,769256
2025-06-23 02:56:48.887550,150.42771729618923,151.48256045082496,147.5998487124872,148.84018444381385,1279958
2025-06-24 02:56:48.887550,148.84018444381385,148.78333079133552,145.40388480332567,147.02834629681428,1911773
2025-06-25 02:56:48.887550,147.02834629681428,152.0265668307095,150.30970732258436,150.64193519614724,574888
2025-06-26 02:56:48.887550,150.64193519614724,156.61207879315293,153.17199574030468,155.06057014601527,832973
2025-06-27 02:56:48.887550,155.06057014601527,154.40587778081795,152.5901718996281,153.3772986201355,927141
2025-06-28 02:56:48.887550,153.3772986201355,153.02210285874096,149.83709866970008,150.92058606710282,497631
2025-06-29 02:56:48.887550,150.92058606710282,152.80757249186217,152.07505503344274,152.42643550256062,1344032
2025-06-30 02:56:48.887550,152.42643550256062,151.2630547710845,149.0482735128304,150.82762502643908,696285
2025-07-01 02:56:48.887550,150.82762502643908,153.22326419952745,152.52878042546146,152.82542623982997,906925
2025-07-02 02:56:48.887550,152.82542623982997,153.72986083665012,152.70812547935088,153.52366513414898,797738
2025-07-03 02:56:48.888259,153.52366513414898,150.22215502269702,148.2928940362765,149.01393768776347,673902
2025-07-04 02:56:48.888259,149.01393768776347,154.99510234757312,152.0798669115906,153.77491573616797,996483
2025-07-05 02:56:48.888259,153.77491573616797,162.26677028884222,158.39162206249722,159.47824223303928,897802
2025-07-06 02:56:48.888259,159.47824223303928,159.6702572626419,156.9704047644886,157.61442883871598,830332
2025-07-07 02:56:48.888259,157.61442883871598,159.07661384886882,155.9935817572765,156.47522575739146,694730
2025-07-08 02:56:48.888259,156.47522575739146,159.07686641679183,156.1307482911156,157.45111094701466,1173232
2025-07-09 02:56:48.888259,157.45111094701466,160.37393626513665,157.18096515939263,158.58712695933852,2286011
2025-07-10 02:56:48.888259,158.58712695933852,162.5239877626516,159.91021454124612,160.77004058997164,1072447
2025-07-11 02:56:48.888259,160.77004058997164,168.1369528626669,165.39113209285821,167.44904824742255,1645524
2025-07-12 02:56:48.888259,167.44904824742255,168.7868262068336,165.87702468160336,166.94095230359784,499019
2025-07-13 02:56:48.888259,166.94095230359784,164.73220082021285,163.62542486624844,164.3789159604532,1082075
2025-07-14 02:56:48.888259,164.3789159604532,160.47905726524195,156.64728862670086,159.98624478133414,577709
2025-07-15 02:56:48.888259,159.98624478133414,158.97319601346626,156.82113800331166,157.7433334998817,477848
2025-07-16 02:56:48.888259,157.7433334998817,159.78428483339036,157.66871063429056,157.71769606763775,690951
2025-07-17 02:56:48.888259,157.71769606763775,165.84575949145324,162.0750331209898,163.5629380447108,1814753
2025-07-18 02:56:48.888259,163.5629380447108,162.8698751542107,160.44263121707633,161.9593912406151,1608026
2025-07-19 02:56:48.888259,161.9593912406151,163.10781511663455,161.68034382745023,162.76727038369498,1129192
2025-07-20 02:56:48.888259,162.76727038369498,165.53575068907142,162.31951849500345,162.7951942145632,464706
2025-07-21 02:56:48.888259,162.7951942145632,168.13835830052878,166.48175969678726,166.79421365999517,906521
2025-07-22 02:56:48.888259,166.79421365999517,177.22173952679358,171.59942732354594,175.52815327338948,1162822
2025-07-23 02:56:48.888259,175.52815327338948,176.56847893063247,170.07626795640948,173.76122246647662,1091734
2025-07-24 02:56:48.888259,173.76122246647662,174.27965335767047,171.10991749310182,172.15466420220193,397763
2025-07-25 02:56:48.888259,172.15466420220193,176.91752467584504,175.07056636302823,175.87552504933026,640722
2025-07-26 02:56:48.888259,175.87552504933026,178.42678576361737,173.4786928220409,178.37968325799216,968468
2025-07-27 02:56:48.888259,178.37968325799216,185.70254468734902,184.2583128092769,185.18373179839722,1307537
2025-07-28 02:56:48.888259,185.18373179839722,188.97041698603002,186.46632627618837,187.45279257911804,333516
2025-07-29 02:56:48.888259,187.45279257911804,186.99331047956042,183.61855693707284,186.20369315354282,922136
2025-07-30 02:56:48.888259,186.20369315354282,189.40384816727465,187.78480375161206,188.51061072027827,1074144
2025-07-31 02:56:48.888259,188.51061072027827,192.8616089206023,192.09520808282593,192.8337400661432,1529293
2025-08-01 02:56:48.888259,192.8337400661432,197.1935997689153,195.8451783695387,196.12221500152603,1414008
2025-08-02 02:56:48.888259,196.12221500152603,198.23391297762822,193.99794860442964,198.2211826784542,1338146
2025-08-03 02:56:48.888259,198.2211826784542,203.48073866943187,201.04027356241534,202.5966355372657,670339
2025-08-04 02:56:48.888259,202.5966355372657,207.72153211551176,207.0471632046321,207.49409824127184,385196
2025-08-05 02:56:48.888259,207.49409824127184,213.605171150169,212.33186033735964,213.41658993586657,821579
2025-08-06 02:56:48.888259,213.41658993586657,217.11204492785083,207.8187576292862,216.31166789770734,1650067
2025-08-07 02:56:48.888259,216.31166789770734,216.25592205117536,211.20232110599102,215.6977048836731,2007172
2025-08-08 02:56:48.888259,215.6977048836731,219.8998511291552,212.7068142956922,216.43974329708863,1426572
2025-08-09 02:56:48.888259,216.43974329708863,223.08121268589116,221.1992218198949,221.83688644710205,1239453
2025-08-10 02:56:48.888259,221.83688644710205,218.9961388831457,217.72356938137537,194.5644360336371,1209031
2025-08-11 02:56:48.888259,218.35095478751984,221.61075517357432,219.97675744316575,196.10237906637215,757251
2025-08-12 02:56:48.888259,220.0769193905702,219.1908865136127,217.53482548903554,194.66304485422725,937039
2025-08-13 02:56:48.888259,218.46161905158198,221.26215225462485,217.45036386038035,194.87239996915844,2303742
2025-08-14 02:56:48.888259,218.69656892303215,225.30248638119585,223.73308313393795,200.01933212405865,624203
2025-08-15 02:56:48.888259,224.4727404226106,225.6869142941496,222.02461462194233,200.88568277631913,2242047
2025-08-16 02:56:48.888259,225.44500696812233,226.778136019646,224.07277483511882,225.76733743698944,851280
2025-08-17 02:56:48.888259,225.76733743698944,223.27284010474602,218.90486669005034,219.81974416610274,1940054
2025-08-18 02:56:48.888259,219.81974416610274,225.7521247980502,220.71403530434782,223.23676554524,494896
2025-08-19 02:56:48.888259,223.23676554524,228.9517219689943,225.23230497000512,226.2504611363937,1340378
2025-08-20 02:56:48.888259,226.2504611363937,236.71008576038562,233.40065664920104,236.37220801109328,691850
2025-08-21 02:56:48.888259,236.37220801109328,239.1112515608368,233.78091570372732,235.039162810481,492809
2025-08-22 02:56:48.888259,235.039162810481,241.45976764791007,235.3430368489899,236.18966725711027,1115460
2025-08-23 02:56:48.888259,236.18966725711027,239.00466545463266,235.75341856937314,237.48936196481156,1656547
2025-08-24 02:56:48.888259,237.48936196481156,246.45214594802155,243.36534937798695,245.2239553165782,655425
2025-08-25 02:56:48.888259,245.2239553165782,249.28985458211073,243.2007671113537,244.87943458614745,472599
2025-08-26 02:56:48.888259,244.87943458614745,247.70994436935837,241.81847097191076,246.37294295829005,955116
2025-08-27 02:56:48.888259,246.37294295829005,251.47694510342023,249.0732833996093,249.5113353444077,957224
2025-08-28 02:56:48.888259,249.5113353444077,252.1252055790917,248.89410520363597,250.56955054259936,1315425
2025-08-29 02:56:48.888259,250.56955054259936,248.88423849625974,248.2227925652492,248.4664575067056,1607688
2025-08-30 02:56:48.888259,248.4664575067056,250.73571438678863,246.32363036739164,249.5575765818166,970729
2025-08-31 02:56:48.888259,249.5575765818166,260.15092804972585,253.26794692893273,255.10170057399927,2528817
2025-09-01 02:56:48.888259,255.10170057399927,251.9128660784898,248.1799386277604,250.04277055284464,1118644
2025-09-02 02:56:48.888259,250.04277055284464,253.5248075788311,250.34563628005185,250.83400330222253,840958
2025-09-03 02:56:48.888259,250.83400330222253,248.06196501068104,247.31105461447586,247.46990103284102,446737
2025-09-04 02:56:48.888259,247.46990103284102,258.8421870430368,253.35000437115144,253.58267277355176,876928
2025-09-05 02:56:48.888259,253.58267277355176,248.35967474658943,245.47633967547793,246.09709596593694,845190
2025-09-06 02:56:48.888259,246.09709596593694,249.64396857500307,243.20014680910512,243.48314493863055,1616320
2025-09-07 02:56:48.888259,243.48314493863055,246.15167666602355,244.9226673965308,245.44968021800878,1260163
2025-09-08 02:56:48.888259,245.44968021800878,256.17271121325723,249.38438201705577,253.3830659353868,554502
2025-09-09 02:56:48.888259,253.3830659353868,258.13471985787356,250.6817131253829,253.17664154352474,1089944
2025-09-10 02:56:48.888259,253.17664154352474,253.58624009152712,248.3288571834243,250.50614282830335,1399011
2025-09-11 02:56:48.888259,250.50614282830335,261.53321203320536,259.05510020822544,260.24059899942915,2146880
2025-09-12 02:56:48.888259,260.24059899942915,254.11543142523203,250.6892499640641,252.9384822182498,1558543
2025-09-13 02:56:48.888259,252.9384822182498,242.43390327903418,239.86379909993425,242.17732039357935,1462903
2025-09-14 02:56:48.888259,242.17732039357935,250.9039823447618,242.2987355613773,244.4401456167076,1030498
2025-09-15 02:56:48.888259,244.4401456167076,245.75798912137293,238.55339651526393,242.1190122084761,1214285
2025-09-16 02:56:48.888259,242.1190122084761,237.9448484869694,235.90911271757184,237.34261613620302,1867783
2025-09-17 02:56:48.888259,237.34261613620302,241.97584151239758,240.2965387183347,240.8494052896204,513559
2025-09-18 02:56:48.888259,240.8494052896204,244.77690846683888,238.17772861267807,242.14770183416857,839692
2025-09-19 02:56:48.888259,242.14770183416857,239.7857118800508,238.61082383474306,239.55099226366005,679577
2025-09-20 02:56:48.888259,239.55099226366005,234.33131450485493,231.2835674501319,233.61167248741287,1208737
2025-09-21 02:56:48.888259,233.61167248741287,238.77416772751272,236.73313533512058,237.84266035551246,1849862
2025-09-22 02:56:48.888259,237.84266035551246,241.7250787376378,239.53223267728947,241.0762775258649,741939
2025-09-23 02:56:48.888259,241.0762775258649,241.5450305322849,240.2603248706963,240.71890185545476,302657
2025-09-24 02:56:48.888259,240.71890185545476,251.45375384782466,249.09062299296227,249.9004429418722,813743
2025-09-25 02:56:48.888259,249.9004429418722,245.63586224944552,241.9225498586114,244.73131003203213,1578913
2025-09-26 02:56:48.888259,244.73131003203213,238.39151022844155,237.29354324830808,237.49591220800355,1308412
2025-09-27 02:56:48.888259,237.49591220800355,234.41776298930876,227.33948302900353,234.34918582368888,1238738
2025-09-28 02:56:48.888259,234.34918582368888,236.8905226940045,233.81491002733404,234.25271936020823,869361
2025-09-29 02:56:48.888259,234.25271936020823,235.63432288680607,231.6733027622774,235.5132838406948,527548
2025-09-30 02:56:48.888259,235.5132838406948,238.6546609434206,231.66893341083684,234.4969538153189,1293882
2025-10-01 02:56:48.888259,234.4969538153189,239.2535724016612,234.4352092275723,236.27200516827463,658928
2025-10-02 02:56:48.888259,236.27200516827463,232.634713138746,229.4706843295641,230.5465783104547,2980372
2025-10-03 02:56:48.888259,230.5465783104547,238.97157092610377,233.80823888833757,237.41940278924662,1330099
2025-10-04 02:56:48.888259,237.41940278924662,238.56078178070388,234.89784357545605,237.14818185188432,748021
2025-10-05 02:56:48.888259,237.14818185188432,245.96318883305298,238.388811949671,242.62841152026323,736613
2025-10-06 02:56:48.888259,242.62841152026323,249.63940384196727,242.14094466165906,244.419401705776,954591
2025-10-07 02:56:48.888259,244.419401705776,254.5292973741112,246.20199536426753,246.7857801753769,887141
2025-10-08 02:56:48.888259,246.7857801753769,252.37629654172218,246.90282636190875,249.7389117592017,1747903
2025-10-09 02:56:48.888259,249.7389117592017,252.6739927093322,249.32209278781377,252.11118244324769,1097690
2025-10-10 02:56:48.888259,252.11118244324769,255.64082576757738,253.39393288939547,255.500571282403,693630
2025-10-11 02:56:48.888259,255.500571282403,263.2644835198782,260.9172231654816,262.5148616353714,2573380
2025-10-12 02:56:48.888259,262.5148616353714,265.054592027712,262.2856828021753,263.680493835076,1024960
2025-10-13 02:56:48.888259,263.680493835076,269.30636221145136,264.7527591925237,267.5798950238884,1468761
2025-10-14 02:56:48.888259,267.5798950238884,268.71844205103895,263.9651899043473,267.2336797914523,737777
2025-10-15 02:56:48.888259,267.2336797914523,275.42661722952715,274.46779319207104,275.1801090131942,1199083
2025-10-16 02:56:48.888259,275.1801090131942,272.1543636523794,270.6608880779818,271.61835627883397,1168306
2025-10-17 02:56:48.888259,271.61835627883397,282.1470467972809,280.1140794945495,281.72087837382725,388747
2025-10-18 02:56:48.888259,281.72087837382725,282.1844159758164,276.50802015780033,281.6354850949549,2739122
2025-10-19 02:56:48.888259,281.6354850949549,276.93201356053396,273.08794877877085,273.8274399295956,1906601
2025-10-20 02:56:48.888259,273.8274399295956,276.29751447788885,269.41487143012637,274.66720879617793,819879
2025-10-21 02:56:48.888259,274.66720879617793,279.0578381247086,270.900773873297,271.08683173432115,576295
2025-10-22 02:56:48.888259,271.08683173432115,277.6300977133819,272.0468856982237,275.82098572617184,1189794
2025-10-23 02:56:48.888259,275.82098572617184,272.91081083045566,266.9674375584762,272.3803876284278,1044302
2025-10-24 02:56:48.888259,272.3803876284278,270.14611374934094,267.6340317740548,270.0955822246914,1194627
2025-10-25 02:56:48.888259,270.0955822246914,261.2199431890314,259.93380240738355,260.2089832724231,1100526
2025-10-26 02:56:48.888259,260.2089832724231,260.8948307627343,254.7343837547645,257.99467975076874,1288038
2025-10-27 02:56:48.888259,257.99467975076874,248.23901021492043,243.8277909677398,245.9089577673443,2061951
2025-10-28 02:56:48.888259,245.9089577673443,240.2025157784279,237.06484340518566,238.36028238689826,1328501
2025-10-29 02:56:48.888259,238.36028238689826,243.11969021823083,241.65026876490006,242.13407791616515,591657
2025-10-30 02:56:48.888259,242.13407791616515,248.48370798555246,245.4427996058115,246.09253331241905,1976408
2025-10-31 02:56:48.888259,246.09253331241905,251.7454980432099,245.1601316780451,248.3196352485828,2271197
2025-11-01 02:56:48.888259,248.3196352485828,245.21242125986984,241.90022923616053,243.6852041119232,4835711
2025-11-02 02:56:48.888259,243.6852041119232,245.6751117582175,242.87128348185996,243.5745408178184,570212
2025-11-03 02:56:48.888259,243.5745408178184,246.00136433885748,239.6461908026339,243.67880065949973,1129122
2025-11-04 02:56:48.888259,243.67880065949973,239.43965191246485,235.93039594169457,238.21739319982075,353083
2025-11-05 02:56:48.888259,238.21739319982075,247.3925721011519,245.3102649185018,245.61165235789701,1318605
2025-11-06 02:56:48.888259,245.61165235789701,251.37538808733484,249.85099632595558,250.0845061670618,760255
2025-11-07 02:56:48.888259,250.0845061670618,250.70424322391122,246.2908639660214,249.10627233434047,2616200
2025-11-08 02:56:48.888259,249.10627233434047,250.44197152263453,243.35103293561855,249.36490826533105,678882
2025-11-09 02:56:48.888259,249.36490826533105,252.53685722389045,246.7325326405328,250.53157860503248,429732
2025-11-10 02:56:48.888259,250.53157860503248,242.44257671440806,239.17868148636492,240.62754401277635,790071
2025-11-11 02:56:48.888259,240.62754401277635,242.4088450610359,239.38810415753122,239.56067614949941,372415
2025-11-12 02:56:48.888259,239.56067614949941,238.10818196697159,235.9317811640144,236.4335142891886,1455791
2025-11-13 02:56:48.888259,236.4335142891886,232.67507802566843,229.65308934002158,231.86020947546476,356100
2025-11-14 02:56:48.888259,231.86020947546476,233.1442324443391,230.49692766344208,230.6756563580851,1014330
2025-11-15 02:56:48.888259,230.6756563580851,239.30324299004442,238.62314693916557,239.23979358416102,353841
2025-11-16 02:56:48.888259,239.23979358416102,244.58510231483095,239.43641191826762,242.44702347217375,852016
2025-11-17 02:56:48.888259,242.44702347217375,240.2041023394662,239.0116478385905,239.81304648542135,2274338
2025-11-18 02:56:48.888259,239.81304648542135,244.5042575112249,242.31959743648824,242.69640556730388,1197605
